2131	' No FEELINS for a hoe that ain't ma main thang 	OFF	TIN	OTH
2132	' O M G you like stop controllin me 	OFF	TIN	OTH
2133	' Ok ma Texas bitch keep textin me 	OFF	TIN	OTH
2134	' Ok my Texas bitch keep textin me 	OFF	TIN	OTH
2135	' On twitter say she ridin for a niggah 1041219;1043215; . That's why I really fuck with her 	OFF	TIN	OTH
2136	' R.I.P Deshawn 1041243; . I don't know him but I know a darkskin niggah in the hood named Deshawn getting shot tonight .	OFF	TIN	OTH
2137	' Ran a good game with my Royal niggah 1043359;1042390;1043323;	OFF	TIN	OTH
2138	' Said I ain't Neva love no bitcccccch 	OFF	TIN	OTH
2139	' See I gotta get this money ma palms itchin 	OFF	TIN	OTH
2140	' Shawty wanna tell me secrets on how to rap niggah 	OFF	TIN	OTH
2141	' She drippen vanillaaaaa 	OFF	TIN	OTH
2142	' She herd I was a dope boy 	OFF	TIN	OTH
2143	' She love it when I talk to her crazy 1041191;1041219; Suck a niggah dick 	OFF	TIN	OTH
2144	' She was mad for like 5 mins got over it and hit him right back up lol she care about that niggah . http://t.co/w13NFgBHSB	OFF	TIN	OTH
2145	' Somebody come look at this niggah right here * Kevin Ha Voice * lol http://t.co/R2mhWqc2jT	OFF	TIN	OTH
2146	' Someone let me know why Drake so cold ? 1041185;1041240;1043358;1043351;1043323; He my favorite rapper 	OFF	TIN	OTH
2147	' South Central niggahs really don't be lovin these hoes 	OFF	TIN	OTH
2148	' That fb profile checker thing fake then a mf 	OFF	TIN	OTH
2149	' That one niggah that grab the AUX cord and sta playen weak ass music 1041204;1041204;1041204;1041204; http://t.co/KOdyDgPgjA	OFF	TIN	OTH
2150	' The hoes finna be like  Owieee Trey 	OFF	TIN	OTH
2151	' These niggahs bitches call they momma tell her come and get'emm ! It's either that it shoot him or shoot whoever with him .	OFF	TIN	OTH
2152	' This Niggah Kevin Ha couldn't sit down lmaoooooooooooo My niggah My Niggah 1041204;1041204;1041204;1041204;1043358;1043351;1043323;	OFF	TIN	OTH
2153	' This be me 1041204;1041204;1041204; 	OFF	TIN	OTH
2154	' This niggah Yanni like hangin up on NIGGAHS in mid sentence 1041184;1043350; .	OFF	TIN	OTH
2155	' This niggah pharrell or whatever this niggah name is don't deserve shit for that white ass gay song .	0	TIN	OTH
2156	' Up runnin these 2K fades with ma niggah Tyreon 1043323;1043359; Leo KO'd lmfaoo	OFF	TIN	OTH
2157	' Waaaaittt niggah holllll'up 9995; these niggahs come to town sta wife'n my old sluts 1041204;1041204;1041204;1041210;1041210; .	OFF	TIN	OTH
2158	' Wake up I'm blessed 1041243; Steaight Kush No stress 1043293; Thankin God for ma success 1043359;1041240; Ma bitches say I'm the best 1043351;1043323; .	OFF	TIN	OTH
2159	' With my Bestf Shyanna Pen and ma main niggah Ronnie A. Jackson III 1043359;1041636; Movie bound after we pick up the homies	OFF	TIN	OTH
2160	' Y'all complaining about thirst traps ? FR ? Theirs models that dress just like that ? Ass out and all STFU . Don't make you a hoe wtf .	OFF	TIN	OTH
2161	' Y'all hoes get turned on for no reason 1041204;1041204; 	OFF	TIN	OTH
2162	' Y'all like sayin money don't buy happiness 	OFF	TIN	OTH
2163	' You Deserve x August Alsina 1043358;1043358; Im dedicating that to all my old side hoes 1041204;1041204;1041204;1041204;1041210;1041210;1041210;1041210;1041210;1043359; .	OFF	TIN	OTH
2164	' You gottttta be a mad a madddd niggah 1041204;1041204;1041204; Sayin ma name ? I must've got you madddddd niggah 1041204;1041204;1041204;1041204;1041210;1041210;1041210;1043359;9995;	OFF	TIN	OTH
2165	' You messin with broke niggahs you gon be broke niggah 1043323;1043323;1043323;1043323;10071;65039;	OFF	TIN	OTH
2166	' You niggahs actin like hoes 	OFF	TIN	OTH
2167	' You tall tree ass females be 6'0 TALKIN bout  Catching Feelings  	OFF	TIN	OTH
2168	' when it comes to pussy I have no fucking friends' - hostel iii is really what we're watching right now	OFF	TIN	OTH
2170	'2' good: Jeter hero for Yankees in send-off http://t.co/oStFoBGuFa via @ESPNNewYork	2	TIN	OTH
2171	'Cause they ain't her  @Jvbir I aint eem watchin the awards yet	OFF	TIN	OTH
2172	'Damn you	0	TIN	OTH
2173	'Eff it	2	TIN	OTH
2174	'Every bitch got a fat ass or she $3	OFF	TIN	OTH
2175	'Forget to salute	2	TIN	OTH
2176	'Scandal' sex scene airs on ABC right after 'It's the Great Pumpkin	2	TIN	OTH
2177	'Views from the 6' gon be Instagram picture titles for a while...brace yaself my nigs	OFF	TIN	OTH
2178	'i drowned in ur pussy so i swam 2ur BuT. Easily the most eloquent message sent on Xbox Live.	OFF	TIN	OTH
2179	(U-turns on yellow) 161;NO ACEPTAR ESTE LUZ ROJO! (9835; Lights taking too long make me bilingual 9835;)	2	TIN	OTH
2180	(con't) Also provide colored stickers to place on the nametags so that members can indicate their preferred pronouns.	2	TIN	OTH
2181	(looks over at oomf)  @shethepete Does pretending to have no bitches really work or nah?	OFF	TIN	OTH
2182	(via @jacklayton) Charlie Angus is sending 8220;Made in China8221; Canadian flag pins back to Conservatives 8211; http://tinyurl.com/dmt397	2	TIN	OTH
2183	*Bows down* Yes bitchmaster bitch	OFF	TIN	OTH
2185	*Does backflip* THISSSSSSSS!!!  @Krislisisms: You niggas switch up your opinions like faggots	OFF	TIN	OTH
2186	*Gigantic  @Naezus What a big faggot.  @MIllionDolrBaby: Chubbs bout to Earl.	OFF	TIN	OTH
2187	*Nicolas Cage unrolls dusty secret scroll* It says here James Madison was a whiny little bitch	OFF	TIN	OTH
2188	*Searches my yellow pages app for the nearest Jack In The Box*	2	TIN	OTH
2189	*Sings* I killed that pussy she died with her eyes open!	OFF	TIN	OTH
2190	*Teachers call you a pussy for not doing senior skip day*	OFF	TIN	OTH
2191	*after BO1  @TheGodWriter_: @iDocLyfe Bruh lol I retired after mw2 because everything was trash afterwards.	2	TIN	OTH
2192	*bitch breathes* me: could you not?	OFF	TIN	OTH
2193	*chops*  @Tweets2Sweet *does bird call	2	TIN	OTH
2194	*goes to olive garden*	0	TIN	OTH
2195	*karate  @SirAsshole: Karrenchi still a bird ass bitch	OFF	TIN	OTH
2196	*live ... lol what's wrong with these bitches man http://t.co/ZJYxCI9Ram	OFF	TIN	OTH
2197	*loud Jamaican horns* 128226;128227;128226;  @KingHorseDick: Then why u still single?  @Greek_Oddess yall find the ugliest hoes attractive.	OFF	TIN	OTH
2198	*makes a wise argument about the accelerated Warholian notion of celebrity in the era of Vine* *passing teens mock my old wrinkled balls*	OFF	TIN	OTH
2199	*pops that pussy for singles*	OFF	TIN	OTH
2200	*pregnant crazy bitch wus the answer we were looking for...	OFF	TIN	OTH
2201	*puts people/bitch face on*	OFF	TIN	OTH
2202	*rubs hands like bird man	2	TIN	OTH
2203	*scrolling through fb* some hoe says need a man 2 cuddle in the cold with bitch nobody wanna touch your #ratchet ass!	OFF	TIN	OTH
2204	*squak squak squak squak*	2	TIN	OTH
2205	*waits for Fanduel to hit me with the jig*	2	TIN	OTH
2206	+ 1  @RayThaGawd: 8220;@_AListRaivyn: Joe Budden makes people delete their twitter accounts lmfao.8221; He's pussy tho he blocked me	OFF	TIN	OTH
2207	+1 Otakon badge	OFF	TIN	OTH
2208		0	TIN	OTH
2209		OFF	TIN	OTH
2210	------&gt; @Maxin_Betha @HumbltonBanks ankle socks in general are for the faggots bro	0	TIN	OTH
2211	-5  @LoveMeDarlingg: 10. How many hoes do you REALLY have?	OFF	TIN	OTH
2212	-Can I help you?	2	TIN	OTH
2213	. @_HISTO requires soundcloud links and tumblr bitches; he MIGHT let you play his pay then.	OFF	TIN	OTH
2214	... I just feel bad for the women that continually flock to such darkness. Thugs talk the big talk to simple minded hoes and to their own.	OFF	TIN	OTH
2215	... but bitches catch feelings after	OFF	TIN	OTH
2216	... lol nah hoes we dealt with it so will y'all 128128; http://t.co/RXTJwwKfHJ	OFF	TIN	OTH
2217	..........does nobody sell #orange flavored and colored #bubblegum? IS THAT YOUR FUCKIN' PROBLEM? #Giants? Fuck it. I'm going #6Pack now	OFF	TIN	OTH
2218	....is now tweeting from a tablet....baller bitch!	OFF	TIN	OTH
2219	...aaaaaaaaand it begins.  @RileydaKafka: Fucking niggers that's all Kentucky is and ever will be	0	TIN	OTH
2220	...and I'm goin back to school.. only for the hoes and a class or two	OFF	TIN	OTH
2221	...but if a SHOW about #Obama was called #Whitish ..........y'all motherfuckers would cry #racist like lil bitches. #Blackish	OFF	TIN	OTH
2222	...if Amber Rose can rock a bald head and a bald pussy then motherfucker so can I.	OFF	TIN	OTH
2223	...you're white	0	TIN	OTH
2224	.@AlyssSmithh @KeveeeD Yes indeed! Camels	2	TIN	OTH
2225	.@AussieGrit loves Austin: http://t.co/HTtbU4OmZy Webber such a boon for @FIAWEC. #6HCOTA	2	TIN	OTH
2226	.@Buckm00se really does talk like a buck nigger	OFF	TIN	OTH
2227	.@CoryBooker is running around town delivering food to people. If he takes out the trash too he is the perfect boyfriend.	2	TIN	OTH
2228	.@HoppyKercheval Could you just play 2 minutes of the Charlie Brown wah wah wah adult sound effect instead?	2	TIN	OTH
2229	.@RashaanSalaami doesn8217;t it always feel like we go into the season with offensive concepts that we inevitably trash and then we get good?	2	TIN	OTH
2230	.@SarahPalinUSA Wow	OFF	TIN	OTH
2231	.@Straatvogels [street birds]: Homeless People Twittering in Amsterdam http://t.co/WruoCdVkJt via @HuffPostImpact	2	TIN	OTH
2232	.@TheRevAl Hey you race baiting FBI informant bitch	OFF	TIN	OTH
2233	.@agie_sweet36 @VedanteBreh12 @TravelNevada Try visiting @thewashoeclub at night for a real spook!	2	TIN	OTH
2234	.@dawnbazely Thank you	2	TIN	OTH
2235	.@everSoTweetly4u Klain's real (sole) job is to dampen down the mushrooming bad PR and political fallout heading into Nov election.	2	TIN	OTH
2236	.@harmonica_b could be wearing a trash bag and she'd still be the stylish and coolest human I know	2	TIN	OTH
2237	.@nathirhussein Al Qaeda's market share is dropping faster than Viacom ; Enron in the Jihadi stock market	2	TIN	OTH
2238	.@reddroostermann 's love of Obama is unrequited	OFF	TIN	OTH
2239	.@rustyrockets with Putin pushing for land and China completely revamping their armed forces? You're a fucking retard. Stay out my country.	OFF	TIN	OTH
2240	1 baby Momma no bitch no wife like PAC u need a thug in ya life	OFF	TIN	OTH
2241	1 good girl is woh 1000 hoes	OFF	TIN	OTH
2242	1 loyal girl &gt; 1OO hoes	OFF	TIN	OTH
2243	1 more day bitches!!!!	OFF	TIN	OTH
2244	1 more game of 2k then I'm finish my new book ... John Grisham cold then a hoe	OFF	TIN	OTH
2245	1 thang i know these bitches come n go so keep em out your bussiness	OFF	TIN	OTH
2246	1 time for the lonely hoes watching #Scandal re runs	OFF	TIN	OTH
2247	1)  @naeluckyass: @ILoveBigTracy @Therealalonig no I'm not crossed eyed	2	TIN	OTH
2248	1) Vader is a Sith. Not a Jedi. Duh. 2) Vader is also a whiny bitch. 3) YODA IS MOTHERFUCKING YODA. #micdrop	OFF	TIN	OTH
2249	1	OFF	TIN	OTH
2250	1-100000 You are a semi-evolved monkey that is desperately searching for validation and meaning in life. BBQd you'd be ok with mango salsa.	2	TIN	OTH
2251	1-800-slap-a-hoe	2	TIN	OTH
2252	1. Pretty close 8220;@Rosegoldracks: 0 trash ass nigga	OFF	TIN	OTH
2253	10  @ParadoxicalMike 1.5  @iDavey On average	2	TIN	OTH
2254	100 days til Christmas bitches	OFF	TIN	OTH
2255	100 mile dead zone radius around Philly...gotta go to NY or DC  @CeeRoss The tri state needs better bitches	OFF	TIN	OTH
2256	100s 50s 20s yea I like my money in order bad Asian bitch yea she look just like Kemora	OFF	TIN	OTH
2257	108 MIL  @SooMajor: And its cause of Romo bitch ass Dez ; Witten not eating	OFF	TIN	OTH
2258	11/19 w/ @anjahlamarie - the depot 	OFF	TIN	OTH
2259	12 oz arizona's trash	2	TIN	OTH
2260	12 was like Blocked bitch 8220;@NoBeeetch: Don't sta @bdoulaoblongata: They are blocking us in #Ferguson http://t.co/ymPzHmzUxG8221;	OFF	TIN	OTH
2261	13% shy	OFF	TIN	OTH
2262	1300 for the eggs sunny side nicca .. @EastsideDame	2	TIN	OTH
2263	15. Did twitter ever get you pussy/dick	OFF	TIN	OTH
2264	18 year old pussy tastes like hope.	OFF	TIN	OTH
2265	18 yr scrap from out here might get life in prison for murderin a noe nigga by el pollo loco off of story rd.128563;	OFF	TIN	OTH
2266	187 how I'm killin these hoes	OFF	TIN	OTH
2267	1996 and 1999 World Series Rematch: #Yankees #Braves	2	TIN	OTH
2268	1X - The yellow tower by Gilbe Claes http://t.co/qc5IF6G4fG	2	TIN	OTH
2269	1st game of Fall 7s.. finna kill some hoes	OFF	TIN	OTH
2270	1wayhustle come get signed bitch we self paid.	OFF	TIN	OTH
2271	2 #iubb games when im in #bloomington #btown how good is that?! #ncaa #basketball #college #Indiana #iu #hoosiers	2	TIN	OTH
2272	2 adult human skulls found in trash http://t.co/VcsNP9ejV9	2	TIN	OTH
2273	2 bad bitches	OFF	TIN	OTH
2274	2 beer queer	0	TIN	OTH
2275	2 faced bitch	OFF	TIN	OTH
2276	2 hoes 1 dyke	0	TIN	OTH
2277	2 or 3 hoes for everything 128527;128520;128526;	OFF	TIN	OTH
2278	2 thangs my bitch can't say	OFF	TIN	OTH
2279	2 year staing on me on the street... so i put a fag out on him. #funnyguy	OFF	TIN	OTH
2280	2+2 not knowing wtf it is bitch	OFF	TIN	OTH
2281	2012-2013 seniors were chill as fuck. this years seniors are basic ass bitches	OFF	TIN	OTH
2282	20k tweets hoe	OFF	TIN	OTH
2283	21- you a bitch but you my bitch so we hella chillin. also thanks for tolerating me and being my friend.	OFF	TIN	OTH
2284	22 talented drivers  @garrisonstudio: I am really glad there haven't been any yellows. But why haven't there been any yellows??	2	TIN	OTH
2285	24_rozay_idgt mad cuz Twan fuck his bitch128514; http://t.co/GoyZfOU46I	OFF	TIN	OTH
2286	270 on flappy bird suck my dick and lick my balls #swag	OFF	TIN	OTH
2287	2Pac was real af on Temptations. Thats exactly how it be for niggas getting money and bitches	OFF	TIN	OTH
2288	2fine4cheapwine@yahoo.com 171;@Datjollygirl So who used my email address for this chat line? All these bitches hittin me up 128530;187;	OFF	TIN	OTH
2289	2k coaches are retarded who would put a 5'10 point guard at the 3 tho.	OFF	TIN	OTH
2290	3 millionaires just walked in why you tripping bitch you paid for the fight ? Lmao	OFF	TIN	OTH
2291	3 things i cant stand while dealing with a bitch! 	OFF	TIN	OTH
2292	3 years today I was a fucking retard and fell in love. Why was I so stupid? Wish I was coldheaed. #neverlovingsomeoneagain #dontneedanyone	OFF	TIN	OTH
2293	3-0-0 bitches fuck wid me	OFF	TIN	OTH
2294	30 mins for @natezoo919 n @greco_joel to pick out a trash can @ meijer....now do u guys understand why I took 3 shots before this trip	2	TIN	OTH
2295	300 bitch we hot	OFF	TIN	OTH
2296	35-11.	OFF	TIN	OTH
2297	37- no	OFF	TIN	OTH
2298	4 fat hoes ina caddilac. U can tell they jus lost dey luxury car ride virginity#hoes too happy lmao	OFF	TIN	OTH
2299	4 old hoes	0	TIN	OTH
2300	4 stacks for the heels on my bitch feet	OFF	TIN	OTH
2301	48419;28419;08419;	2	TIN	OTH
2302	40 mins. Until that bitch drop	OFF	TIN	OTH
2303	416 we know ya bitch @kendricklamar	OFF	TIN	OTH
2304	4th  @MayaAngelouFRO: Beat my pussy up like i snitched on you and you had to serve time in a state correctional facility for 5 years.	OFF	TIN	OTH
2305	4th and long bitches	OFF	TIN	OTH
2306	5 bags of chips	2	TIN	OTH
2307	5000 white men in pick up trucks screaming nigger and my coach got the nerve to get mad I missed the free throw 128514;128514;128514;	0	TIN	OTH
2308	5:40 A.M. and still awake! YAY!!! Time to chug coffee and red bull for the foreseeable future and hopefully not pass out behind the wheel!!!	2	TIN	OTH
2309	5SOS is trash	2	TIN	OTH
2310	5am: Whizzing crackers! My cats got into the @Ritzcrackers ; are now playing 'hockey' with them. Lol.	2	TIN	OTH
2311	5s are ugly thot bitch shoes	OFF	TIN	OTH
2312	5sos be like: come hang out with us!! but not if u fugly. oh and side hoes to the left thnx.	OFF	TIN	OTH
2313	5thharmony user followed then unfollowed me what a prude ass hoe	OFF	TIN	OTH
2314	6' 217 on these hoes. I am not fat.	OFF	TIN	OTH
2315	6:07 AM .. Bout to match up wit dis nicca #DonnyDinero	OFF	TIN	OTH
2316	7 pounds never fails to make me cry. Im not bitch	OFF	TIN	OTH
2317	7 years later and this bitch STILL didnt learn her lesson. lol I remember she was the first major nude leak of this generation	OFF	TIN	OTH
2318	7:15 needs to hurry up . It's chilly in this bitch	OFF	TIN	OTH
2319	8/10 of the girls u went to hs with look horrible now but don't wanna believe it....I'm bout to piss them Facebook hoes off with this	OFF	TIN	OTH
2320	8/16/14 MO @GovJayNixon let 8220;kill some crackers	0	TIN	OTH
2321	85 species of birds repoed in Chesterfield for the Great Backyard Bird Count. How many in your area? http://t.co/DTLlzlXmPF	2	TIN	OTH
2322	85 species of birds repoed in Chesterfield for the Great Backyard Bird Count. How many in your area? http://t.co/VIWMjjJxOT	2	TIN	OTH
2323	90 percent yo bitch with me 100 percent that scrap with me	OFF	TIN	OTH
2324	90% of niggas goofy and act like bitches	OFF	TIN	OTH
2325	93 feature car	2	TIN	OTH
2326	934 8616	OFF	TIN	OTH
2327	95% of the truly talented people i've come across are retarded professionally. 95% of the awful	OFF	TIN	OTH
2328	99 percent of the trash we dump in the sea is missing. This is not a good thing 8594; http://t.co/CwC2LWCV3T http://t.co/Y0kt02HLm1	2	TIN	OTH
2329	99 problems but a bitch ain't 1	OFF	TIN	OTH
2330	99 problems but a bitch ain't one	OFF	TIN	OTH
2331	:) @PeterDavidsonII: At some point	2	TIN	OTH
2332	:/ well that sucks that Kobe is out now... he's still filthy	OFF	TIN	OTH
2333	===&gt;  @kylegotjokes: All good pussy comes with a price tag	OFF	TIN	OTH
2334	@ me bitch	OFF	TIN	OTH
2335	@ me tho 8220;@_Mashphatrabbit: This bitch wants to be included so fuckin baldly bruh!!!!8221;	OFF	TIN	OTH
2336	@ the chick who is gorgeous and so fine but her pussy stinks	OFF	TIN	OTH
2337	@ the person who significant other a hoe and you the s/o cheating	OFF	TIN	OTH
2338	@01TakesTheLead no bitch I had to use my whipers!!	OFF	TIN	OTH
2339	@05235fd083ad408 hick yes	2	TIN	OTH
2340	@05proFESSOR ... That's what happens when your getting pussy. Pussy or Twitter? Seems like a clear cut choice to me. Hahahaha	OFF	TIN	OTH
2341	@05proFESSOR Charlie Sheen could coach better than Crusty Dusty. Yeah they hired Bryan Price	2	TIN	OTH
2342	@05proFESSOR I bet he's a Starbucks queer	0	TIN	OTH
2343	@0beytheLAU @Huntermoore bitch you gross as fuck touchin them saggy titties	OFF	TIN	OTH
2344	@0ddment I could fuck a bowl of graham cracker cereal	OFF	TIN	OTH
2345	@0hallis0n bitch caught a body about a week ago. Everybody catching bullet holes.	OFF	TIN	OTH
2346	@0xabad1dea Hard to QA? Time is also a pain to mock out in unit tests...	2	TIN	OTH
2348	@1000gramsBee bitch	OFF	TIN	OTH
2349	@10HSW @myluca01 @DenisGorman nothing like waiting till the last game of the season to peddle it shit website #heeb	OFF	TIN	OTH
2350	@10x90 @fucktyler fugly loose hoe	OFF	TIN	OTH
2351	@1Corinthians126 #BlessJesus Yes	2	TIN	OTH
2352	@1Corinthians126 #BooksOfGodWidom Proverbs 1:26 I also will laugh at your calamity; I will mock when your fear cometh;	2	TIN	OTH
2353	@1Corinthians126 #HolySpirit God still share HIS #Secrets Amos 3:7 blessings #Jesus	2	TIN	OTH
2354	@1Corinthians126 #Jesus Genesis 2:19 Out of the ground the LORD God formed every beast of the field and every #bird of the sky #Initiating	2	TIN	OTH
2355	@1D_NIPPLES_ bitch you fucking told me to sit in that seat and yo dumbass come again saying why you sitting there bitch #vote5sos	OFF	TIN	OTH
2356	@1Josh_Warwick3 @ashleyypat17 fag	OFF	TIN	OTH
2357	@1MannyOnly @iamadamg_ @JennyReyes42 bitches will be bitches.	OFF	TIN	OTH
2358	@1ONLYsolo fuc her and her pussy nasty 128534;128534;128534;	OFF	TIN	OTH
2359	@1Oyster1 maybe not but you crow about obama and democrats so you are a mawbar....Might as well be a Republican.	2	TIN	OTH
2360	@1SonofYahweh ; what we do with our foolish proud selves? Roll our eyes	2	TIN	OTH
2361	@1SonofYahweh and he whips mommy with the belt. They have not arrested this black womans real nigger yet. She got what she wanted... death!	OFF	TIN	OTH
